           2         145  1.710277730275615E-003 -1.892006160567993E-003
           1         145  1.744701022405234E-003 -1.889027019757524E-003
           3         143  1.710720081339938E-003 -1.942982866690991E-003
           1         144  1.762306369261106E-003 -1.918487095358084E-003
           2         143  1.748378404228089E-003 -1.945249657457198E-003
           2         144  1.728433048086093E-003 -1.918595969312548E-003
           4         143  1.676401732193304E-003 -1.936138867109235E-003
           1         145  1.744701022405234E-003 -1.889027019757524E-003
           2         145  1.710277730275615E-003 -1.892006160567993E-003
           2         146  1.691544171031001E-003 -1.863178039466006E-003
           1         146  1.725259410773008E-003 -1.862243765270542E-003
           3         144  1.692769409096826E-003 -1.915996152465354E-003
           1         145  1.744701022405234E-003 -1.889027019757524E-003
           2         144  1.728433048086093E-003 -1.918595969312548E-003
           2         145  1.710277730275615E-003 -1.892006160567993E-003
           4         144  1.658262260701434E-003 -1.907295927214926E-003
           1         146  1.725259410773008E-003 -1.862243765270542E-003
           2         146  1.691544171031001E-003 -1.863178039466006E-003
           2         147  1.674090849548224E-003 -1.831984351192696E-003
           1         147  1.707814700075018E-003 -1.833347419581635E-003
           3         145  1.674523265372340E-003 -1.887400731559847E-003
           1         146  1.725259410773008E-003 -1.862243765270542E-003
           2         145  1.710277730275615E-003 -1.892006160567993E-003
           2         146  1.691544171031001E-003 -1.863178039466006E-003
           4         145  1.640624006001596E-003 -1.876711202178434E-003
           1         147  1.707814700075018E-003 -1.833347419581635E-003
           2         147  1.674090849548224E-003 -1.831984351192696E-003
           2         148  1.658907140856097E-003 -1.798110958833732E-003
           1         148  1.692573123080083E-003 -1.802552064947092E-003
           3         146  1.656580970616960E-003 -1.856595502388245E-003
           1         147  1.707814700075018E-003 -1.833347419581635E-003
           2         146  1.691544171031001E-003 -1.863178039466006E-003
           2         147  1.674090849548224E-003 -1.831984351192696E-003
           4         146  1.623793274766447E-003 -1.843979723273393E-003
           1         148  1.692573123080083E-003 -1.802552064947092E-003
           2         148  1.658907140856097E-003 -1.798110958833732E-003
           2         149  1.645505406797157E-003 -1.761862070880400E-003
           1         149  1.680314139084475E-003 -1.768425914572557E-003
           3         147  1.640203157756678E-003 -1.822965623166699E-003
           1         148  1.692573123080083E-003 -1.802552064947092E-003
           2         147  1.674090849548224E-003 -1.831984351192696E-003
           2         148  1.658907140856097E-003 -1.798110958833732E-003
           3         148  1.626178496256154E-003 -1.787623814257139E-003
           1         149  1.680314139084475E-003 -1.768425914572557E-003
           2         149  1.645505406797157E-003 -1.761862070880400E-003
           2         150  1.631231503563407E-003 -1.722984202144284E-003
           1         150  1.666801542521836E-003 -1.729613337410274E-003
           5         147  1.578262312076112E-003 -1.791644673077300E-003
           1         149  1.680314139084475E-003 -1.768425914572557E-003
           2         148  1.658907140856097E-003 -1.798110958833732E-003
           2         149  1.645505406797157E-003 -1.761862070880400E-003
           3         149  1.612355029411695E-003 -1.749559048795412E-003
           1         150  1.666801542521836E-003 -1.729613337410274E-003
           2         150  1.631231503563407E-003 -1.722984202144284E-003
           2         151  1.616598506193122E-003 -1.681956228871727E-003
           1         151  1.652160601704376E-003 -1.690450167363299E-003
           4         149  1.580815138624618E-003 -1.732676484288314E-003
           1         150  1.666801542521836E-003 -1.729613337410274E-003
           2         149  1.645505406797157E-003 -1.761862070880400E-003
           2         150  1.631231503563407E-003 -1.722984202144284E-003
           4         149  1.580815138624618E-003 -1.732676484288314E-003
           1         151  1.652160601704376E-003 -1.690450167363299E-003
           2         151  1.616598506193122E-003 -1.681956228871727E-003
           2         152  1.601585393749522E-003 -1.637885276333913E-003
           1         152  1.638190347346420E-003 -1.647554678505491E-003
           3         150  1.597768344347628E-003 -1.709112911726511E-003
           1         151  1.652160601704376E-003 -1.690450167363299E-003
           2         150  1.631231503563407E-003 -1.722984202144284E-003
           2         151  1.616598506193122E-003 -1.681956228871727E-003
           3         151  1.583574473449857E-003 -1.666782821543344E-003
           1         152  1.638190347346420E-003 -1.647554678505491E-003
           2         152  1.601585393749522E-003 -1.637885276333913E-003
           2         153  1.587262973681168E-003 -1.591008562117141E-003
           1         153  1.622730745220051E-003 -1.601499525415998E-003
           4         151  1.552602921276968E-003 -1.647748098311606E-003
           1         152  1.638190347346420E-003 -1.647554678505491E-003
           2         151  1.616598506193122E-003 -1.681956228871727E-003
           2         152  1.601585393749522E-003 -1.637885276333913E-003
           3         152  1.568858514694115E-003 -1.621343900130806E-003
           1         153  1.622730745220051E-003 -1.601499525415998E-003
           2         153  1.587262973681168E-003 -1.591008562117141E-003
           2         154  1.572294067349530E-003 -1.541191499672197E-003
           1         154  1.609483623329018E-003 -1.553286943020883E-003
           4         152  1.538393649001171E-003 -1.601600520131986E-003
           1         153  1.622730745220051E-003 -1.601499525415998E-003
           3         151  1.583574473449857E-003 -1.666782821543344E-003
           2         153  1.587262973681168E-003 -1.591008562117141E-003
           3         153  1.554779342979552E-003 -1.573747055219313E-003
           1         154  1.609483623329018E-003 -1.553286943020883E-003
           2         154  1.572294067349530E-003 -1.541191499672197E-003
           3         155  1.524278321523860E-003 -1.472558630731971E-003
           1         155  1.593233127889866E-003 -1.501499921930305E-003
           4         153  1.524022901688635E-003 -1.553360652277397E-003
           1         154  1.609483623329018E-003 -1.553286943020883E-003
           3         152  1.568858514694115E-003 -1.621343900130806E-003
           2         154  1.572294067349530E-003 -1.541191499672197E-003
           3         154  1.539490224731052E-003 -1.523546685307751E-003
           1         155  1.593233127889866E-003 -1.501499921930305E-003
           3         155  1.524278321523860E-003 -1.472558630731971E-003
           3         156  1.508452465147127E-003 -1.418342612933282E-003
           2         155  1.585579521340637E-003 -1.476019966409427E-003
           4         154  1.509360381735373E-003 -1.503479785509997E-003
           2         155  1.585579521340637E-003 -1.476019966409427E-003
           2         154  1.572294067349530E-003 -1.541191499672197E-003
           3         154  1.539490224731052E-003 -1.523546685307751E-003
           3         155  1.524278321523860E-003 -1.472558630731971E-003
           1         156  1.575552461659423E-003 -1.451127735232960E-003
           3         156  1.508452465147127E-003 -1.418342612933282E-003
